gene_id,SRR1039508,SRR1039509,SRR1039512,SRR1039513,SRR1039516,SRR1039517,SRR1039520,SRR1039521
ENSG00000054277,7.300879876089607,7.5752648205900925,6.5575779456513725,7.481416342911177,6.694121312268517,7.445999425593278,7.27445252730851,7.933272956499743
ENSG00000054282,8.873911427052638,8.636091358151907,9.055297296223289,8.804841930564221,9.154131777873356,8.510063520598976,9.569029445637733,9.278562084969018
ENSG00000054392,7.085228184962241,6.901443159720974,7.144483745506021,7.0421670655379796,7.208147136148112,6.719960459709972,7.013762490561116,6.999368619565241
ENSG00000054523,10.608623088711651,10.719075248401978,10.512979812755983,10.740405997377549,10.540475371121728,10.569022644557972,10.557190369981845,10.81625080597979
ENSG00000054598,8.888948757821364,8.676052509514966,8.592931600034984,8.597427519515193,9.123549627017661,9.061138163149593,9.463095170806636,9.12546972315585
ENSG00000054611,9.29546247699787,9.22879910008512,9.404708423843473,9.305502294910248,9.207177982760927,9.353812345872287,9.2585543258599,9.359917231384426
ENSG00000054654,10.891913052485473,10.27801150173235,10.753982158012557,10.921435729099647,10.315625360445635,10.544381643110485,10.604716584551905,11.331582180140105
ENSG00000054793,11.409944908910296,11.181526986934385,11.56771633651006,11.804233758982885,11.474850129275332,11.85189865320235,11.810555208368124,12.032348259261006
ENSG00000054938,6.880128151655845,5.76018450976938,7.295615953061686,5.660713280856411,7.640496984732812,6.844612458329511,7.637390930696207,6.717327535808414
ENSG00000054965,10.81536478951818,10.557598845142337,10.846192265393116,10.487517133667865,10.816361943985488,10.617076604356303,10.870369764976415,10.659780129694038
ENSG00000054983,9.399870064734651,9.600547639536947,9.310436282314171,9.552495368183195,9.399929144473328,9.66713113997795,9.100196821652544,9.493152564704253
ENSG00000055044,9.031265106156757,9.15443698711816,8.988646250681645,9.253414983598732,9.071853283693018,9.350655829066266,9.056241661231871,8.957224515560526
ENSG00000055070,11.086871416624572,11.163398026931716,11.15134899611607,11.254562401013088,11.076628494919225,11.517231203211388,11.101122297375078,11.37076234331067
ENSG00000055130,10.201430943962064,10.541490895201953,10.115028635721364,10.328879362346417,10.316590612700335,10.673083613712702,10.297817726708628,10.429903352967628
ENSG00000055147,9.190191833215884,9.14023472368762,9.147643244642337,9.15463087539694,9.0464570909647,9.282719416886856,8.98924502698799,8.978604542300962
ENSG00000055163,9.120581640784293,8.066695817250476,8.5272980826724325,7.444408411987959,8.786802789361193,8.00196497666114,8.215292373258583,7.521090148717335
ENSG00000055208,10.675115262305978,10.5671779673607,10.635402880401472,10.833168001423742,10.860046865046314,10.831395494204951,10.57182135786339,10.773249704195655
ENSG00000055211,10.899349111901461,11.103220009350231,11.286172508314001,11.645684100291982,11.123155697693663,11.31399815881524,11.128948284043927,11.39195158224369
ENSG00000055332,11.071813709798208,10.83374244404813,10.885282960733143,10.75545507143247,10.9848984733661,10.86991583966144,10.97313886467417,10.806046848288267
ENSG00000055483,9.828639484803379,10.029646420487962,9.5085549587766085,9.717898281737785,9.551984507341784,9.752101624381325,9.781804476088396,9.874788750660178
ENSG00000055609,11.158650004383805,10.899250683266983,10.848205699870402,10.570699661059322,11.13797320516512,10.947659876084094,11.15694089332234,11.051098072109568
ENSG00000055732,7.4474910953849,7.478484269039971,7.0338507015932175,6.7466830865447625,7.028498564670942,6.668832547320677,7.232454317632886,6.640705167704628
ENSG00000055917,11.167915147025248,11.174581246355308,10.981977919596629,11.222431111179631,11.098116518763067,11.164377527700976,11.193213659252947,11.386826016579743
ENSG00000055950,9.363751446618265,9.134514367758007,9.266918654521241,9.040392332387665,9.145460088526594,9.276079017638814,9.03223843256291,9.066798537391733
ENSG00000056050,8.549748226848976,8.539732199413201,8.225757067409528,8.314763148135887,8.673666410677534,8.197932936684824,8.478127295195684,8.242671916507982
ENSG00000056097,11.2928712049484,11.446625185853808,11.448474863901192,11.611632673213236,11.703808202627144,11.81289008932466,11.47308748212226,11.653302901038357
ENSG00000056277,7.722205837331367,7.403700666604765,7.57629353425569,6.826676937797742,8.005584812560322,7.706926498009219,7.529311944399766,7.323375090743285
ENSG00000056558,7.722205837331367,8.299761100833074,8.0866462496262,8.110748436731997,7.476072500286706,7.543986976332846,7.99640032671364,8.267748066004431
ENSG00000056586,10.158688235959062,10.464985360154856,10.3463279864425,10.751707497046137,10.358434558056292,10.659762458755248,10.258303765538738,10.64267965305478
ENSG00000056661,9.35728251042257,9.207163307828239,9.632161843445365,9.2952344107093,9.686532993886509,9.345908049259814,9.382357102643917,9.100617066085569
ENSG00000056736,7.053073203733556,6.350969387846383,6.954903475088266,6.225742507091626,6.6694854421704015,6.0087605083622355,7.374279382101003,6.576145372472166
ENSG00000056972,8.936038765309057,9.108487789745382,8.809881052480609,9.072822301916991,9.288186687949361,9.307351812005768,8.711605503163568,9.207932253988393
ENSG00000056998,8.025200782714343,8.160006202468793,8.225757067409528,8.2380397191897,8.177541033688103,8.634832497657703,8.045346285284465,8.282585936910184
ENSG00000057019,11.13238647563454,11.037362155321539,11.05236306525445,11.096117080948629,11.588682776365745,11.491325867947333,11.309386411325377,11.200745100584678
ENSG00000057252,9.94101751932048,10.618243428313502,9.754616615064103,10.594607405374527,9.912782045418679,10.274945701665393,10.164883524695737,10.80775252855189
ENSG00000057608,11.828588627246988,11.742235692390482,11.689500294203269,11.71980216189787,11.664171767665502,11.719075668088747,11.68015715470689,11.649979012599918
ENSG00000057657,7.206937094289061,7.460155406042356,7.424853458373637,8.673472778672794,7.503694576011658,8.518539320475877,7.001247742473604,8.583344568514207
ENSG00000057663,9.07661581354836,9.296951972760455,8.995936834546745,9.496843151582866,9.132353855245253,9.33476867063557,9.192420024524623,9.24619980917946
ENSG00000057757,9.039372679118015,8.931735325723466,9.015199786078412,9.177175837579501,9.143283982779687,8.921267229819227,9.151230966987619,9.043803343687163
ENSG00000057935,9.694835801895605,9.50184643767648,9.801104411072195,9.572468945397253,9.92169182097316,9.669665859742413,9.875783685885139,9.738315831719365
ENSG00000058056,8.553530941494015,8.714932955594753,8.553912312115038,9.143224650342232,8.775600204597138,9.136406279090474,8.83472774658321,9.049586664755836
ENSG00000058063,10.371492752049294,10.772496458522582,10.530640416000145,10.823679789934651,10.478003823486652,10.745730671084306,10.717101616111302,11.143816317091085
ENSG00000058085,6.3462621538216375,7.081561137677541,6.444469658138816,6.93859782285523,6.394845460032369,6.826154231681905,6.087556299979553,6.9748491818841245
ENSG00000058091,10.333567632081206,10.14217738865442,10.352015530576095,10.460220014923259,10.537994673830982,10.399247865373697,10.498230113704002,10.648402368114882
ENSG00000058262,13.341050070878124,13.037649639398369,13.419210872200082,13.07788952278074,13.303321896464084,13.215088595603254,13.387644015144827,12.90591562623126
ENSG00000058272,10.555014810984073,10.738987670486233,10.595205892192446,11.002511384241728,10.64790849532893,10.937708134955184,10.500416890201398,10.836444690644012
ENSG00000058453,9.378733629910963,9.4772075587144,9.019975517669646,8.964638298347584,9.194623935408128,9.252593561045703,9.496358798715814,9.486775405754047
ENSG00000058600,8.921487973138108,9.27632318394388,8.911065433898179,9.036286738910736,8.97971530898374,9.09549648779106,8.83472774658321,9.168620173365166
ENSG00000058668,13.262648484806924,13.015276614195255,13.779900997763944,13.453832723150835,13.433464351069997,13.59630975239307,13.509617152558453,13.317222275652558
ENSG00000058673,12.006785789183823,11.92922220530168,11.849816245415013,12.005406752056677,11.931592955113981,11.846310177195464,11.935803620591994,11.92250695291298
ENSG00000058729,8.51524801304252,8.486769567539753,8.630919452026397,8.493342150101038,8.78121240268931,8.595325010544562,8.609783964150566,8.373154577616285
ENSG00000058799,8.491778797898432,8.874524414453028,8.869325357715972,9.260469741413395,8.917391406904141,9.250901285205298,8.719147210771803,9.05246963697382
ENSG00000058804,8.261266594951293,8.160006202468793,8.274628875429794,8.314763148135887,8.094143080721807,8.194406440734747,8.241755452786718,7.759877545271188
ENSG00000059122,10.486556856571854,10.53608135249112,10.562875772703244,10.463278666373727,9.854151457717645,9.590278230024811,10.461661232070563,10.631165653294337
ENSG00000059145,9.355119727832818,9.602620005451294,9.300660711166795,9.538057129627502,9.327044390318017,9.5048427377149,9.316827576509834,9.676159806049949
ENSG00000059378,8.125361139068936,8.23158601393661,7.977591718949288,8.368092366812524,8.151725622475475,8.029960824544764,7.99640032671364,8.006713688872932
ENSG00000059573,10.777933868068565,10.267603378268934,10.591204036624939,10.137265657061876,10.702093643757715,10.711094976848559,10.713336069688324,10.03775379744572
ENSG00000059588,8.783452645577668,8.28431359191134,8.756488716743444,8.586227881254759,8.459243270220774,8.510063520598976,8.810226092416162,8.23251735563269
ENSG00000059691,8.662616350679063,8.364842397269987,8.6215161980105,8.425810404307486,8.73857723212928,8.32589115319271,8.508928421890495,8.427544369016244
ENSG00000059728,8.014237985826567,7.75854288278052,7.719046030418508,7.90927624540226,7.736550599728514,7.451954826831838,7.831655958743983,7.738443283329806
ENSG00000059758,9.781115202835867,9.651483354766368,9.820382442496125,9.391552535242555,9.992263539339213,9.738886719200503,9.931959689053764,9.497388379932712
ENSG00000059769,8.0087249186516285,7.845557067356362,8.213274296898874,8.368092366812524,8.430935629492653,8.695869424228563,8.127169150084386,8.21714936162446
ENSG00000059804,10.467672301276604,10.12354065627201,10.012211134919234,10.027883910841442,10.315625360445635,10.764816839823958,10.16901385736934,10.066538738793062
ENSG00000059915,7.471856714219392,7.273048411094661,7.205202632207633,7.00849241269517,7.770963697163477,7.614603066006178,7.629362848080897,7.047150111196115
ENSG00000060069,9.023111616753855,9.09382269907576,8.74787418219804,9.03216940406284,8.989441396033296,9.401874200909784,8.824278091084013,9.075327925766455
ENSG00000060138,12.095557931350237,12.560713995193817,11.859829703348607,12.43264718495718,12.11307295524442,12.269364472276543,11.846236186215464,12.602178062800077
ENSG00000060237,12.332610818415715,12.158073010024799,12.40256741029226,12.301664636841338,12.608225162528338,12.451736798001864,12.484262166690746,12.450498323732237
ENSG00000060339,10.57651226433628,10.72288934449054,10.40950970438157,10.569280905467167,11.029727985130007,10.74633095248061,10.624901526843818,10.62440646135506
ENSG00000060491,10.306973182746042,10.421051995844786,9.996559821823475,9.981697125335385,9.959264987949018,10.096218824791547,10.048643079849155,10.211477068886973
ENSG00000060642,8.089270186006075,8.28431359191134,8.557204693741358,8.74569709728046,8.211253665952333,8.299885035157319,8.333172045353365,8.70934466706692
ENSG00000060656,8.734332000418956,8.901730715281493,8.850676317095404,8.586227881254759,8.427357609898506,8.878047195070438,8.568617584321562,8.716637454334647
ENSG00000060688,8.921487973138108,8.941599446209622,8.95661993517644,8.861650828579895,9.08778434330387,9.070764671680545,8.97357365316592,8.80822464321266
ENSG00000060718,6.417121015335123,8.165641086100788,8.118252144846863,10.119924982753618,6.592788607271321,8.732742285582889,7.11003552698485,9.553385786389361
ENSG00000060749,10.174712358801218,9.866787953846924,9.942288948370225,9.840610831509574,10.107180854447446,10.109346235087155,10.259595453533109,10.057963429712448
ENSG00000060762,8.270498348542215,8.582423531181975,8.274628875429794,8.819255831509171,7.991086878727019,8.243004893694653,8.138485578145977,8.622705909390401
ENSG00000060971,8.998370362862682,9.286674502965054,9.130083500653743,9.239200961634012,9.145460088526594,9.019988887605223,9.001660434779986,9.061084077939485
ENSG00000060982,10.936687971060074,10.87202997645354,11.150261471471847,11.174718062511033,11.038529096584485,11.18444945189981,11.672420658139893,11.617771094907091
ENSG00000061273,11.273545632154422,11.837657554425016,11.218779925110463,11.708892105129483,10.952978073935231,11.515119456285701,11.25214481451416,11.916986627953179
ENSG00000061337,6.940198941861167,5.970941724830594,7.117634589859467,6.2557584781037,6.777016168909281,6.37953881844968,6.841560300699243,6.196425938326346
ENSG00000061455,10.221743310568087,10.097331742470235,9.850165092032167,9.870876038131415,9.867388075249888,9.545435653830713,9.41751448550523,9.736525454019054
ENSG00000061656,6.564031686561535,6.845379239198831,7.090260639622923,6.725935540977437,6.777016168909281,7.463791015858884,6.841560300699243,7.342536200293315
ENSG00000061676,12.289686302551805,12.426249942610784,12.20123035211372,12.697399348581367,12.42079358680516,12.58789817533477,12.503738909732888,12.68570651824589
ENSG00000061794,9.033972706676263,9.31223199605419,9.092042553738207,9.457488026410893,9.167042187614998,9.247510757532696,9.227188549868758,9.37611133381652
ENSG00000061918,10.781157566325128,11.181526986934385,10.679795761131217,10.831985382543609,10.397274906366416,9.66713113997795,10.928365064054125,10.753030347830219
ENSG00000061936,9.720258481526756,9.65348381565339,9.814900687803428,9.644323585342939,9.736445203593268,9.614162239074751,9.785396663699604,9.743673661820365
ENSG00000061938,9.37660283260462,9.247467447036444,8.911065433898179,8.602994779393079,9.076423029547446,8.815271632894074,9.097307856403663,8.916655995860777
ENSG00000061987,10.394830842381465,10.306252479089226,10.465674139237832,10.305209395704507,10.487463095476665,10.483754786366848,10.479507418305666,10.284350021944347
ENSG00000062194,10.194193013222572,9.963471792188692,10.181490016081899,10.100409796547158,10.160840836886788,10.02576267091953,10.230907584791225,10.01282652562128
ENSG00000062370,7.206937094289061,7.523295473902157,7.319299228149555,7.380493498930045,7.25784361704402,7.353522410372639,7.200111837932666,7.361440714915835
ENSG00000062485,10.809851158137928,10.846909504909439,10.704457018321259,10.678588650178652,10.873882315192008,10.611156686758468,10.688617442617794,10.602954699473703
ENSG00000062598,10.238258952635523,10.486460177779186,10.111679664867985,10.381566368565494,10.213612253810743,10.163392272077173,10.247928399511125,10.403073023926067
ENSG00000062650,10.041238077367144,10.08848850200589,10.163273757846103,10.249601769799353,10.220848523886588,10.335246770842657,10.145450659358584,10.197231053643833
ENSG00000062716,11.285512553710346,11.880969629995471,11.397599499950266,12.010642388594773,11.43407743184768,11.757693876103946,11.128948284043927,11.725457914415546
ENSG00000062725,10.82164038336828,10.684286789547084,10.63384745247345,10.85778161995222,11.076628494919225,10.778967537581854,10.79843875304682,10.65410246763332
ENSG00000062822,7.557776402214727,7.293953202809502,7.205202632207633,6.617197698848004,7.389818724067911,7.274917631556209,7.253610042901372,6.949889918092196
ENSG00000063046,13.484765196194742,13.49278096799291,13.431460121812233,13.50796306022871,13.42532302134288,13.214871767118128,13.314504096054534,13.30187412631462
ENSG00000063127,5.867312454643037,5.503441040726877,5.881698446518628,5.707735501533775,6.048061802393712,5.6286351843980755,6.3554255885869555,5.428359114264599
ENSG00000063169,7.9523927280969895,8.369728488566583,7.947720206253161,8.348325448247536,7.926506020628543,8.428446548547939,7.932763587646246,8.257770168482018
ENSG00000063176,7.975192620408431,8.036243426073154,8.131586855801801,8.394031754292477,8.024689585459072,8.069027875294813,7.859325725092871,7.862466675077048
ENSG00000063177,13.260051732884886,13.360715493301015,13.030690156751763,12.631298485550534,12.919014260673114,12.86077197685715,12.842637343668198,12.806207404068154
ENSG00000063180,6.751539631215274,6.450167518710924,7.467785671756179,7.285857934621699,7.25784361704402,6.7299608285227945,7.537924122301236,6.987162874640499
ENSG00000063241,8.786668472427724,8.67998820691035,8.60570610050426,8.354944720406,8.715310899814764,8.886795669966537,8.491408736674634,8.363885812442007
ENSG00000063244,11.151817544791315,10.910164019305329,11.05294511359969,10.583406049854249,11.076628494919225,11.05039552949233,11.001976960806886,10.78455389893286
ENSG00000063245,11.310826479228234,11.505930763402903,11.12999295148618,11.166297417417598,10.983683738489317,11.197677235900779,10.958898282847535,11.19489160314984
ENSG00000063322,10.334665162071726,10.345130709541515,10.418572021857504,10.503947891155812,10.372426492949398,10.390057406506768,10.437897904581819,10.573178432545893
ENSG00000063438,9.01216796472093,8.70724051548562,9.49490501295639,8.990335137355972,9.73066208864114,9.52738007805512,9.885857482817308,9.210515298273892
ENSG00000063587,9.165715484703036,9.543436810662989,8.986207827544405,9.139402410892032,9.156291566014325,9.438012647612172,9.038276860994099,9.514208227128485
ENSG00000063601,9.545433819120564,9.5107026051657,9.522076829547256,9.535152043115735,9.57152979395825,9.513335596283772,9.552257192448685,9.57559009260389
ENSG00000063660,12.565427136231294,11.884379066576832,12.461183920804183,11.823996857437285,12.063344302932837,12.032532355508497,12.217119640234792,11.878553011932835
ENSG00000063761,7.09578425594142,7.186178891298535,7.144483745506021,6.991345068767609,7.22490848588525,6.924755526928545,7.284759242947966,7.127026070271868
ENSG00000063854,8.418978399170685,8.548372540986753,8.557204693741358,8.814467226220595,8.272404245224962,8.510063520598976,8.649804031088765,8.93552211855637
ENSG00000063978,10.161165104971746,10.181518229377764,10.169729333105817,10.251372358055187,10.271506458899179,10.251455070409168,10.173132393871207,10.176255072436435
ENSG00000064012,8.51524801304252,8.119928896587277,8.689086243325168,8.523019182616395,8.649316550352227,8.521353510548467,8.597557388690326,8.534642131400794
ENSG00000064042,9.020383492962363,8.57821102260132,8.75362293440106,8.534720434746465,8.969923057855432,9.276079017638814,8.308357422337625,8.575341263900015
ENSG00000064102,8.72765397512776,8.786029379299965,8.661826682491208,8.580595161489338,8.965001837607327,8.940300684073602,8.464721886422245,8.414138892289426
ENSG00000064115,10.266138742373084,10.618243428313502,10.108322898208028,11.110819069386089,9.980129732360977,10.615763165281923,9.95127527297644,11.099943173139431
ENSG00000064199,6.451185408219479,6.30911608681304,7.024223457810195,7.138579291826495,6.979731666615653,6.950472475285032,7.038459982755691,6.872201502849265
ENSG00000064205,10.526484320475326,9.187961663179326,11.928042803594524,11.213377256488865,11.482610232430686,10.587900998438636,10.934038383041194,10.09894629605151
ENSG00000064225,5.867312454643037,5.2742822853128,6.184544618779017,5.83849494071608,6.028010397614667,5.919682815124226,6.18311577261875,5.928133702232278
ENSG00000064309,9.233227616876995,7.197335670220062,9.09657047183563,7.927193292259013,8.296152513500793,7.6969592004255025,9.642179068945202,7.6945822644124435
ENSG00000064313,9.597584321190109,9.602620005451294,9.566798605113418,9.745805487489521,9.719025788907619,9.804935474176716,9.723077705634816,9.702078841505383
ENSG00000064393,11.079689511917875,11.669005424921025,10.858896808084092,11.267742047165848,11.152099489618383,11.782486603296798,11.105438310971069,11.752276410594247
ENSG00000064419,10.230024774254863,10.116308055538223,10.258208264896153,10.171333704838775,10.383523119210524,10.255677986856131,10.302838338614071,10.258388242484806
ENSG00000064490,8.199766225139475,8.369728488566583,8.447915420246744,8.29424230211868,8.39840782509851,8.42544409264914,8.121477227630454,8.076566841911882
ENSG00000064545,8.58343943136868,8.552673304854196,8.196459675903236,8.15697703458877,8.30007260876951,8.632232181595933,8.308357422337625,8.382363867832
ENSG00000064547,5.867312454643037,5.914337695106264,6.129481715332512,5.83849494071608,6.3640178547897355,6.285907662882726,6.136224193060025,6.151658093917691
ENSG00000064601,12.714708539405377,12.36899053481372,13.011505268625829,12.740262094890378,12.98287125485315,12.726220299320621,13.017132652312549,12.755191717624806
ENSG00000064607,10.315892600368201,10.37815895832271,10.328168014644673,10.027883910841442,10.329080454172688,10.217219045038531,10.245322852650807,10.009865371522794
ENSG00000064651,8.619970441256195,8.986758729617152,9.175728919754373,9.044486251405852,8.950136410741052,8.888974503478712,9.2585543258599,9.215667531368123
ENSG00000064652,7.917496068460781,8.335171242770167,7.880773395649363,8.438327487691831,8.198704180249434,8.629627153139877,7.919689029139376,8.43198518967042
ENSG00000064655,6.53274260938371,6.595037647799866,7.683164965434686,7.60940355338224,6.483269859158091,6.582819157846673,7.200111837932666,7.323375090743285
ENSG00000064666,12.431572693030677,13.059115438376628,12.782920856343562,13.467033286235248,12.564616231807898,13.68131627517627,12.67491229604781,13.276695253513223
ENSG00000064687,7.557776402214727,7.069439353975058,7.957746895492284,7.00849241269517,7.895685723577056,7.288326499206633,7.580218194099638,6.937240183398052
ENSG00000064703,8.35968814722488,8.632033461860184,8.447915420246744,8.689257726191668,8.455735183029569,8.84700175107001,8.215292373258583,8.377766609105734
ENSG00000064726,10.805108355774273,10.867729953100566,11.061069226501946,11.198771845003536,11.133598678009141,11.296890972027173,10.878798938833397,10.980265022546913
ENSG00000064763,7.820041620040856,8.46411215267083,7.917211009513916,8.307955431862716,8.380013176246655,8.510063520598976,8.127169150084386,8.330965406925491
ENSG00000064886,10.057284618047971,10.45355307147131,10.397642915011128,10.25843305242774,10.832646227078172,10.668023384015523,10.232224034183469,9.913332714138296
ENSG00000064932,10.366135555310061,10.489821899282969,10.016992943667548,10.125728407710216,10.051446654972487,10.501643137688447,9.92383452796823,10.31225816081355
ENSG00000064933,8.46791972666327,9.073037366674923,8.500181496788555,9.116253448203661,8.537651147930207,9.10676946021015,8.851976931142826,8.996680879628702
ENSG00000064961,10.096636700000955,10.24523351112296,9.963500068553307,10.070632701831515,10.130422909638709,10.29231593513801,9.998461625850037,10.344345317965404
ENSG00000064989,6.54847769422047,6.151111263983747,6.166450231502713,5.660713280856411,6.266973691330794,5.9914464570922,5.779759158760219,5.509117506193821
ENSG00000064995,7.7881699163677105,7.773418985047506,7.982510181159252,7.9710270552352585,7.563944810934559,7.888533663950634,7.852458411496527,7.709353211124365
ENSG00000064999,9.29771662617806,9.438280849605285,9.528790484264682,9.733187327827858,9.505320839192384,9.473266905150643,9.44730541012682,9.664907373668902
ENSG00000065000,12.01536551676898,11.903408444166814,11.933742290868352,11.87942414406862,12.070799367172928,12.094187719942456,11.865448543217111,11.880985344774318
ENSG00000065029,8.81843742728151,8.822083183083857,9.00800635126804,8.902832376038274,9.064971355532778,8.901978678234194,8.925509025828543,8.848605961556313
ENSG00000065054,9.879168060968867,9.627258731581026,9.661475471778841,9.192012106150898,9.883113254305712,10.356635495125946,10.07822739153718,9.700242858178292
ENSG00000065057,6.940198941861167,6.994412037255326,7.0338507015932175,6.76712174706409,7.018880732034815,7.064575297790264,7.038459982755691,6.775680990473518
ENSG00000065060,8.74097915976012,8.535392464830414,8.646456127667895,8.517132621621206,8.792371533985534,8.619159570487877,8.59345863997505,8.622705909390401
ENSG00000065135,10.947488535206771,10.865143772713582,10.6087297428568,10.936919839690468,10.700615664336404,10.805707706444725,10.843060552885294,10.856359765172884
ENSG00000065150,12.0654687346955,11.888205075918968,12.105726760223224,12.073533039187227,11.968902200134949,11.909574578230758,12.422185894044043,12.103851899570692
ENSG00000065154,11.529771016454296,11.606382951022196,11.581497904587788,11.678292416916532,11.290174288965368,11.32769976689654,11.61656747622685,11.599179183896034
ENSG00000065183,9.033972706676263,8.915143385008356,8.926411035824687,8.938474353390456,9.003908411071265,9.22355094023879,8.902517459947623,8.954144136009702
ENSG00000065243,10.506171777162548,10.486460177779186,10.330090394649245,10.487517133667865,10.502809322900607,10.50732086823276,10.43103584236182,10.551963142970903
ENSG00000065268,8.507467468834305,8.652209356223196,8.044956991191851,7.90927624540226,8.075949197380472,8.68336532045986,8.09848056241702,8.272711100088848
ENSG00000065308,13.225861605413872,13.407378177623594,13.10174492952522,13.379089390396405,13.23503410648046,13.386407132179299,13.187783423266175,13.359261021636412
ENSG00000065320,12.173674331680896,12.623775750976,11.986488472480117,12.399104310815755,10.7881104702041,11.395086920368417,11.878116092466206,12.481282215510918
ENSG00000065357,10.066563292888148,10.015719573414314,10.02294799058144,9.835897734627123,9.966663539931012,9.842485631829712,9.857130235509558,9.863349885248873
ENSG00000065413,6.916481919235365,6.577756218759699,7.334870016222395,7.517482333131823,7.524063607448888,7.240826071070985,7.588527916362453,7.649326796426285
ENSG00000065427,10.905270481986735,11.10760269340209,10.960423003221662,10.878549798841712,10.967798386130553,11.113638769592141,10.662491703434766,10.688763892331473
ENSG00000065457,8.20459184142316,8.215382050630728,8.294510576237283,8.038480458494147,8.402058636150931,8.02201776331646,8.188331528636267,7.95198987407806
ENSG00000065485,9.564276356309785,9.424287031909541,9.61017434272485,9.46055379699232,9.5087045317184,9.439498924325125,9.970335515304361,9.674290490066232
ENSG00000065491,8.549748226848976,8.345129952872826,8.465549638874183,8.095001230361143,8.586573826851511,8.114542934907641,8.564435337180699,8.093510100504995
ENSG00000065518,9.608518093043012,9.38147119815147,9.705098648339003,9.475785571621728,9.894795596758048,9.656947452355878,9.626241404619964,9.371502990498477
ENSG00000065526,10.212220178862685,10.839023700215943,10.061646291825493,10.685152975814587,10.240308740164435,10.612474325364655,10.170388010224523,11.072538588177721
ENSG00000065534,14.005660986234416,14.136902167047975,14.485738407741122,14.448190559754513,14.13978592983608,14.309888919857169,14.055205786785299,13.955427398807867
ENSG00000065548,9.725289654467934,9.689025341058391,9.74455985210799,9.705032360229403,9.885717523088484,9.789870219083745,9.728686099173453,9.421401827714433
ENSG00000065559,9.302214370768455,9.304612242686343,9.156343472620456,9.362343891074497,9.455342958244719,9.426066921037128,9.21391517632055,9.456636403644657
ENSG00000065600,6.817332010725316,6.845379239198831,6.9750638834056495,6.902286481469279,7.112202569093029,6.759531857826912,7.11003552698485,6.858819110713334
ENSG00000065613,10.68891207290871,10.709495649492132,10.537311789608559,10.816522447459164,10.669978474353622,10.728212942975603,10.863590780397043,10.928684269608166
ENSG00000065615,8.601820999023776,8.393912505700515,8.242233457489146,8.141732686024037,8.459243270220774,8.370297548421489,8.121477227630454,8.11025518631211
ENSG00000065621,5.4969995778325496,5.855007470859149,6.934446366751892,6.704869162112092,6.539139318243433,6.392390194357018,6.2721007147800325,6.380810472924311
ENSG00000065665,7.463781325265936,7.174932765181637,7.38805400867642,7.075048477549196,7.68933384917505,7.226954812140992,7.580218194099638,7.138073736920426
ENSG00000065717,8.150594648054186,8.996254109267625,7.35790879424652,7.863474938457664,7.524063607448888,8.413371082592231,7.669057637775462,8.053659267259947
ENSG00000065802,10.168570288496884,10.374526283823329,10.009814270699065,10.25667111703063,9.978910716737085,10.400773930804267,10.245322852650807,10.533526884075066
ENSG00000065809,11.378365931721104,10.555461484007663,12.0370798324865,10.727744039960637,11.347014912562376,10.63598827761154,11.46471316176412,10.368817606407669
ENSG00000065833,9.665470778010082,9.218021827453478,9.61017434272485,9.235625431759537,10.186412223032107,9.202691885449509,9.469809604912319,8.794508333687537
ENSG00000065882,9.195037580489238,9.731307603501662,9.489752765687834,10.19176366765346,9.398105632185244,9.983609396527529,9.554364429338873,9.903792893366703
ENSG00000065883,10.184485580464457,10.251848980182427,10.09142084494239,10.28114445092226,10.282416365636083,10.340822526863322,10.163504114065374,10.368817606407669
ENSG00000065911,8.85565671147464,9.15443698711816,8.831782383714724,9.45133684836905,8.664583473872545,8.091966274082656,9.205892039908113,9.571578307122698
ENSG00000065923,8.35968814722488,7.866505968638852,9.310436282314171,8.517132621621206,9.192520914372796,9.160045025383486,9.004747627776457,8.626583400723433
ENSG00000065970,9.66895669754627,9.7083984279031,9.505154573951819,9.578125207127753,9.595594464119273,9.470361769319307,9.654017725580527,9.749011652426486
ENSG00000065978,13.456817187488449,13.436701447242882,13.37950820884635,13.317473998970929,13.27517766497872,13.208242794951495,13.327339433913869,13.151162702336524
ENSG00000065989,9.485405466320804,9.735090651632847,9.250762352885063,9.45133684836905,9.500230357283906,9.65822435488316,9.505100939758332,9.700242858178292
ENSG00000066027,9.46348943129022,9.461306056044673,9.356457256250835,9.979562160533506,9.414434755739292,9.571424229212727,9.626241404619964,9.745455189142708
ENSG00000066044,10.172258669014429,10.106121081364302,10.04886190733924,10.074638688160187,10.045636464321106,10.199791340822273,10.085529594697112,10.144207681648426
ENSG00000066084,10.194193013222572,9.808738714116094,9.824480123227096,9.758314157694828,10.18852284446405,9.809539442006518,10.097136746599489,10.01282652562128
ENSG00000066117,9.731970686367223,9.885629674011042,9.64457716066904,9.66040880635989,9.889615127304616,9.707161326609217,9.604035331254858,9.72934162400865
ENSG00000066135,9.955360620217823,9.66938833516505,9.866154535583942,9.617109443682896,9.910226249610648,9.58893966439744,9.87409785524337,9.581586910547287
ENSG00000066136,8.730996863978843,8.544058865200315,8.818133172788526,8.444545346033776,8.912286926754295,8.637428118404737,8.915700439283835,8.611010277605368
ENSG00000066230,6.3462621538216375,6.595037647799866,6.543947898563324,5.91839986915166,5.877854290668245,5.651986295010816,5.841763838601544,5.955025189692419
